ts,cpu_total,cpu_max_core,ram_used_gb,cpu_server_pct,cpu_client_pct,gpu0_util,gpu0_memutil,gpu0_mem_mib,gpu0_power_w
1785355108.839,5.7,100.0,70.77,28.9,2.0,89,91,43131,259.36
1785355109.839,8.0,100.0,70.76,22.1,1.0,91,100,43131,253.52
1785355110.839,3.9,100.0,70.74,26.0,3.0,89,100,43131,262.77
1785355111.839,3.1,100.0,70.74,29.0,3.0,93,100,43131,268.39
1785355112.839,5.3,100.0,70.79,27.0,4.0,90,100,43131,258.89
1785355113.839,5.9,100.0,71.07,26.0,3.0,91,100,43131,254.17
1785355114.839,7.3,100.0,71.09,24.0,3.0,89,100,43131,261.74
1785355115.840,5.1,100.0,71.08,20.0,2.0,93,100,43131,257.43
1785355116.840,5.6,100.0,71.07,19.0,1.0,95,100,43131,261.23
1785355117.840,5.1,100.0,71.07,24.0,2.0,90,100,43131,232.13
1785355118.840,5.2,100.0,71.06,22.0,2.0,92,100,43131,259.04
1785355119.840,4.6,100.0,71.04,22.0,2.0,90,100,43131,258.84
1785355120.840,5.7,96.0,71.03,26.0,3.0,91,100,43131,257.34
1785355121.840,4.3,100.0,70.72,25.0,4.0,95,94,43131,248.89
1785355122.840,5.6,100.0,70.78,26.0,3.0,89,100,43131,257.20
1785355123.840,4.2,100.0,70.76,24.0,2.0,90,100,43131,254.65
1785355124.840,5.7,100.0,70.77,28.0,2.0,90,100,43131,271.49
1785355125.841,5.2,100.0,70.75,23.0,4.0,93,100,43131,259.73
1785355126.841,6.2,100.0,70.75,23.0,1.0,90,100,43131,257.44
1785355127.841,5.4,100.0,70.75,19.0,2.0,91,100,43131,256.40
1785355128.841,4.5,100.0,70.77,23.0,2.0,94,94,43131,262.12
1785355129.841,3.7,100.0,70.75,24.0,2.0,95,100,43131,257.73
1785355130.841,4.7,100.0,70.76,23.0,1.0,91,100,43131,255.58
1785355131.841,5.3,100.0,70.73,23.0,3.0,91,100,43131,266.51
1785355132.841,4.9,99.0,70.89,20.0,2.0,93,100,43131,258.49
1785355133.841,5.4,100.0,70.87,21.0,2.0,94,100,43131,258.43
1785355134.841,3.7,100.0,70.87,22.0,2.0,92,100,43131,263.96
1785355135.842,3.9,100.0,70.88,29.0,3.0,90,100,43131,264.04
1785355136.842,7.6,100.0,70.88,24.0,1.0,90,100,43131,255.27
1785355137.842,8.6,100.0,70.89,24.1,3.0,90,100,43131,256.71
1785355138.842,6.1,100.0,70.86,24.9,2.0,90,100,43131,250.35
1785355139.842,5.2,100.0,70.88,28.0,2.0,90,100,43131,260.95
1785355140.842,4.3,100.0,70.86,28.0,2.0,90,100,43131,259.57
1785355141.842,4.9,100.0,70.87,26.0,3.0,91,100,43131,258.02
1785355142.842,5.2,100.0,70.86,24.0,2.0,91,100,43131,254.83
1785355143.842,6.5,60.0,70.87,30.0,3.0,89,100,43131,250.70
1785355144.842,6.7,100.0,71.07,27.0,2.0,88,86,43131,252.59
1785355145.843,5.7,100.0,71.05,28.0,3.0,90,100,43131,252.85
1785355146.843,5.4,100.0,71.03,25.0,1.0,90,100,43131,253.70
1785355147.843,5.0,100.0,71.15,26.0,4.0,90,100,43131,254.74
1785355148.843,6.8,100.0,71.38,28.0,2.0,88,100,43131,253.92
1785355149.843,4.8,100.0,71.43,26.0,3.0,91,100,43131,262.29
1785355150.843,5.9,100.0,71.46,28.0,2.0,91,100,43131,255.09
1785355151.843,4.5,100.0,71.47,26.0,3.0,91,100,43131,272.30
1785355152.843,6.0,100.0,71.55,26.0,3.0,87,98,43131,261.72
1785355153.843,5.7,100.0,71.52,34.0,4.0,90,100,43131,259.09
1785355154.843,4.9,99.0,71.54,31.0,3.0,88,100,43131,264.57
1785355155.844,5.8,100.0,71.53,31.0,5.0,91,100,43131,268.26
1785355156.844,5.5,100.0,71.63,37.0,5.0,88,99,43131,252.18
1785355157.844,5.2,100.0,71.69,31.0,5.0,88,100,43131,263.77
1785355158.844,5.3,100.0,71.72,31.0,4.0,90,100,43131,259.52
1785355159.844,4.9,100.0,71.78,28.0,4.0,90,100,43131,252.47
1785355160.844,4.6,100.0,71.84,27.0,3.0,91,100,43131,259.01
1785355161.844,6.8,100.0,71.87,29.9,3.0,86,97,43131,255.10
1785355162.844,6.1,100.0,71.87,25.0,2.0,91,100,43131,253.21
1785355163.844,5.5,100.0,71.88,23.0,1.0,91,100,43131,260.48
1785355164.845,4.6,100.0,71.90,22.0,0.0,89,100,43131,260.36
1785355165.845,5.3,100.0,71.91,4.0,1.0,0,0,43131,148.45
1785355166.845,5.1,96.0,71.92,26.0,2.0,90,100,43131,225.29
1785355167.845,4.1,55.0,71.93,30.0,2.0,89,87,43131,250.78
1785355168.845,5.9,97.0,71.99,27.0,2.0,90,100,43131,257.07
1785355169.845,3.8,100.0,71.99,25.0,3.0,90,100,43131,257.29
1785355170.845,6.4,100.0,72.02,31.0,1.0,90,100,43131,271.14
1785355171.845,5.5,100.0,72.02,25.0,1.0,91,100,43131,257.14
1785355172.845,3.4,100.0,72.02,26.0,1.0,90,100,43131,249.98
1785355173.846,4.4,100.0,72.01,26.0,2.0,91,100,43131,254.65
1785355174.846,5.6,100.0,72.00,24.0,0.0,90,100,43131,255.96
1785355175.846,5.6,100.0,72.00,30.0,2.0,91,100,43131,259.28
1785355176.846,6.3,100.0,72.03,29.0,1.0,89,98,43131,258.59
1785355177.846,5.2,100.0,72.04,29.0,2.0,91,100,43131,263.00
1785355178.846,5.9,100.0,72.05,33.0,5.0,92,93,43131,266.78
1785355179.846,5.1,100.0,72.04,31.0,5.0,89,100,43131,262.82
1785355180.846,5.9,100.0,71.99,32.0,4.0,87,92,43131,263.72
1785355181.846,5.3,100.0,71.99,27.0,2.0,90,100,43131,253.11
1785355182.846,4.8,81.0,72.01,28.0,3.0,91,100,43131,260.46
1785355183.847,5.6,100.0,71.98,28.0,2.0,91,100,43131,260.60
1785355184.847,5.2,100.0,71.99,26.0,3.0,91,100,43131,251.94
1785355185.847,6.7,100.0,71.97,29.0,1.0,91,100,43131,244.53
1785355186.847,5.1,100.0,71.96,26.0,3.0,91,100,43131,252.84
1785355187.847,5.0,100.0,71.97,24.0,2.0,91,100,43131,260.55
1785355188.847,5.2,100.0,71.96,25.0,2.0,91,100,43131,255.35
1785355189.847,5.1,100.0,71.94,23.0,2.0,91,100,43131,258.49
1785355190.847,5.2,100.0,71.96,29.0,2.0,89,100,43131,264.92
1785355191.847,5.8,100.0,71.96,26.0,2.0,91,100,43131,260.70
1785355192.847,3.8,100.0,71.95,25.0,2.0,90,100,43131,255.55
1785355193.847,6.7,99.0,71.51,33.0,4.0,90,100,43131,260.89
1785355194.848,8.5,100.0,71.51,30.0,3.0,87,97,43131,254.62
1785355195.848,5.8,100.0,71.52,28.0,3.0,89,100,43131,257.23
1785355196.848,7.3,100.0,71.53,29.0,3.0,89,100,43131,262.89
1785355197.848,9.6,100.0,71.56,25.0,3.0,89,100,43131,255.81
1785355198.848,5.5,100.0,71.58,27.0,2.0,91,100,43131,262.60
1785355199.848,5.4,99.0,71.59,27.0,2.0,89,99,43131,264.99
1785355200.848,5.4,66.7,71.76,27.0,3.0,90,100,43131,262.80
1785355201.848,7.3,100.0,71.85,25.0,1.0,91,100,43131,256.70
1785355202.848,7.2,100.0,71.97,23.0,2.0,91,100,43131,260.51
1785355204.629,7.0,100.0,71.93,25.9,1.7,91,100,43131,262.17
1785355205.629,7.1,100.0,71.92,25.9,2.0,88,99,43131,255.78
1785355206.629,6.3,85.9,71.90,25.0,2.0,90,100,43131,254.43
1785355207.629,7.3,100.0,72.16,26.0,1.0,90,100,43131,265.25
1785355208.629,7.5,100.0,72.49,27.0,2.0,89,97,43398,257.76
1785355209.630,6.4,100.0,72.95,25.0,3.0,90,100,43398,249.00
1785355210.630,7.7,100.0,72.58,27.0,2.0,91,100,43131,257.76
1785355211.630,7.8,100.0,71.94,24.0,1.0,91,100,43131,257.77
1785355212.630,6.5,100.0,71.99,30.0,3.0,88,97,43131,254.48
1785355213.630,7.1,100.0,72.02,23.0,1.0,91,100,43131,254.26
1785355214.630,5.4,100.0,72.05,32.0,3.0,90,100,43131,259.65
1785355215.630,3.6,88.0,72.08,28.0,2.0,90,100,43131,258.42
1785355216.630,5.1,99.0,72.07,24.0,2.0,91,100,43131,260.50
1785355217.630,6.3,100.0,72.01,29.0,3.0,87,99,43131,253.26
1785355218.630,4.0,100.0,72.02,27.0,3.0,91,100,43131,262.14
1785355219.631,3.1,100.0,72.02,30.0,2.0,90,100,43131,268.40
1785355220.631,4.3,100.0,72.12,30.0,4.0,87,98,43131,267.18
1785355221.631,6.2,100.0,72.14,25.0,2.0,90,100,43131,257.03
1785355222.631,6.0,100.0,72.18,27.0,2.0,91,100,43131,257.97
1785355223.631,8.1,100.0,72.41,26.0,2.0,90,100,43131,263.19
1785355224.631,4.6,100.0,72.54,27.0,2.0,91,100,43131,255.23
1785355225.631,5.1,100.0,72.54,23.0,2.0,91,100,43131,254.18
1785355226.631,6.5,100.0,72.69,28.0,2.0,88,99,43131,254.38
1785355227.631,5.4,100.0,72.67,24.0,2.0,92,100,43131,252.18
1785355228.632,3.4,100.0,72.73,28.0,2.0,90,100,43131,264.87
1785355229.632,5.7,100.0,72.78,23.0,1.0,89,100,43131,255.77
1785355230.632,4.6,100.0,72.87,25.0,3.0,90,100,43131,256.36
1785355231.632,6.8,100.0,72.90,23.0,1.0,90,100,43131,259.11
1785355232.632,5.5,100.0,72.97,17.0,30.0,0,0,43131,183.99
1785355233.632,6.0,100.0,73.17,4.0,17.0,0,0,43131,134.51
1785355234.632,5.0,100.0,73.18,3.0,5.0,0,0,43131,119.28
1785355235.632,6.8,100.0,73.17,2.0,10.1,0,0,43131,118.99
1785355236.632,7.0,100.0,72.42,1.0,0.0,0,0,43131,118.50
1785355237.632,6.0,100.0,72.43,3.0,0.0,0,0,43131,118.01
1785355238.633,6.4,100.0,72.47,4.0,0.0,0,0,43131,117.67
1785355239.633,6.1,100.0,72.60,2.0,14.0,0,0,43131,117.38
1785355240.633,7.5,100.0,72.82,1.0,13.0,0,0,43131,117.09
1785355241.633,6.5,100.0,72.82,3.0,47.0,0,0,43131,116.81
1785355242.633,8.4,100.0,72.84,2.0,185.0,0,0,43131,116.71
1785355243.633,10.6,100.0,73.24,3.0,28.0,0,0,43131,116.51
1785355244.633,14.9,100.0,73.85,4.0,25.9,0,0,43131,116.26
1785355245.633,14.1,100.0,74.49,2.0,39.1,0,0,43131,116.07
1785355246.633,13.3,100.0,72.60,1.0,19.1,0,0,43131,115.05
1785355247.633,14.0,100.0,72.62,2.0,25.9,0,0,43131,114.22
1785355248.633,12.9,100.0,72.58,3.0,27.0,0,0,43131,114.08
1785355249.633,12.8,100.0,72.57,2.0,19.0,0,0,43131,113.93
1785355250.634,7.1,100.0,72.71,4.0,20.0,0,0,43131,113.79
1785355251.634,12.3,100.0,72.69,2.0,62.0,0,0,43131,113.64
1785355252.634,10.1,100.0,72.69,3.0,41.0,0,0,43131,113.49
1785355253.634,11.6,100.0,72.69,2.0,28.0,0,0,43131,113.88
1785355254.634,11.2,100.0,72.67,4.0,27.0,0,0,43131,113.49
1785355255.634,10.9,100.0,72.64,3.0,34.1,0,0,43131,113.06
1785355256.634,11.4,88.9,72.65,3.0,19.9,0,0,43131,113.27
1785355257.634,16.4,99.0,72.11,3.0,24.0,0,0,43131,113.13
1785355258.634,12.6,100.0,72.38,4.0,26.9,0,0,43131,112.62
1785355259.635,14.7,100.0,72.34,3.0,12.0,0,0,43131,112.56
1785355260.635,15.1,100.0,72.31,4.0,19.0,0,0,43131,112.49
1785355261.635,14.4,100.0,72.32,3.0,38.0,0,0,43131,112.32
1785355262.635,12.7,100.0,72.34,4.0,21.0,0,0,43131,112.22
1785355263.635,12.2,100.0,72.34,3.0,20.0,0,0,43131,112.13
1785355264.635,14.6,100.0,72.35,3.0,20.1,0,0,43131,112.03
1785355265.635,15.5,100.0,72.37,2.0,36.9,0,0,43131,111.93
1785355266.635,12.8,100.0,72.44,3.0,43.0,0,0,43131,111.89
1785355267.635,10.2,100.0,72.40,4.0,41.0,0,0,43131,111.84
1785355268.635,8.0,100.0,72.40,4.0,58.0,0,0,43131,111.69
1785355269.636,15.3,100.0,72.40,2.0,24.0,0,0,43131,111.50
1785355270.636,15.7,100.0,72.40,1.0,17.0,0,0,43131,111.40
1785355271.636,8.3,100.0,72.53,5.0,18.0,0,0,43131,111.76
1785355272.636,9.7,95.0,72.65,2.0,42.1,0,0,43131,111.71
1785355273.636,12.0,100.0,72.86,3.0,45.1,0,0,43131,112.61
1785355274.636,10.7,99.0,72.90,3.0,24.0,0,0,43131,113.64
1785355275.636,10.9,88.8,72.74,4.0,27.9,0,0,43131,113.35
1785355276.636,12.6,100.0,73.62,2.0,37.0,0,0,43131,113.30
1785355277.636,15.3,100.0,74.36,2.0,26.0,0,0,43131,113.34
1785355278.636,14.3,100.0,74.90,4.0,38.1,0,0,43131,113.25
1785355279.636,11.0,100.0,73.02,2.0,29.0,0,0,43131,113.07
1785355280.637,13.7,100.0,73.00,1.0,35.0,0,0,43131,113.30
1785355281.637,14.1,100.0,72.95,4.0,37.0,0,0,43131,113.27
1785355282.637,13.6,100.0,72.92,2.0,32.0,0,0,43131,112.98
1785355283.637,13.9,100.0,72.87,2.0,32.0,0,0,43131,112.91
1785355284.637,11.5,98.0,72.83,3.0,26.0,0,0,43131,112.86
1785355285.637,13.3,84.8,72.79,2.0,25.1,0,0,43131,112.87
1785355286.637,12.6,99.0,72.40,2.0,22.9,0,0,43131,112.82
1785355287.637,12.5,100.0,72.77,3.0,35.0,0,0,43131,112.76
1785355288.637,12.6,63.6,72.76,3.0,19.1,0,0,43131,112.76
1785355289.637,13.6,100.0,72.75,2.0,20.9,0,0,43131,112.66
1785355290.637,13.9,100.0,72.73,2.0,22.0,0,0,43131,112.61
1785355291.638,12.4,100.0,72.73,3.0,29.0,0,0,43131,112.62
1785355292.638,7.0,100.0,72.71,4.0,23.0,0,0,43131,112.57
1785355293.638,10.6,100.0,73.35,2.0,27.1,0,0,43131,112.57
1785355294.638,12.1,100.0,73.23,2.0,27.9,0,0,43131,112.77
1785355295.638,8.1,100.0,73.68,1.0,30.0,0,0,43131,112.67
1785355296.638,6.1,100.0,73.76,5.0,34.0,0,0,43131,112.42
1785355297.638,6.8,83.8,73.77,2.0,33.0,0,0,43131,112.42
1785355298.638,3.7,60.2,73.70,2.0,14.0,0,0,43131,112.33
1785355299.638,3.9,100.0,73.71,4.0,15.0,0,0,43131,112.18
1785355300.638,4.7,100.0,73.70,3.0,14.0,0,0,43131,112.22
1785355301.639,6.3,100.0,73.68,2.0,19.0,0,0,43131,112.22
1785355302.639,4.8,100.0,73.69,3.0,19.0,0,0,43131,112.27
1785355303.639,5.1,100.0,73.63,3.0,19.1,0,0,43131,112.22
1785355304.639,5.8,100.0,73.62,1.0,17.0,0,0,43131,112.03
1785355305.639,3.5,100.0,73.63,3.0,19.0,0,0,43131,111.99
1785355306.639,4.3,100.0,73.62,3.0,17.0,0,0,43131,111.99
1785355307.639,5.7,100.0,73.59,1.0,31.0,0,0,43131,112.08
1785355308.639,4.4,99.0,73.55,5.0,18.0,0,0,43131,112.13
1785355309.639,5.3,100.0,73.79,1.0,29.0,0,0,43131,112.08
1785355310.639,6.1,100.0,73.77,2.0,29.0,0,0,43131,112.03
1785355311.640,6.3,100.0,73.76,2.0,30.0,0,0,43131,111.98
1785355312.640,5.4,100.0,73.75,2.0,21.0,0,0,43131,111.97
1785355313.640,5.9,100.0,73.73,3.0,18.0,0,0,43131,112.02
1785355314.640,7.4,100.0,73.75,3.0,18.1,0,0,43131,111.98
1785355315.640,6.5,100.0,73.74,2.0,27.9,0,0,43131,111.89
1785355316.640,9.0,100.0,73.92,3.0,37.9,0,0,43131,111.93
1785355317.640,7.8,100.0,73.91,2.0,192.2,0,0,43131,111.94
1785355318.640,5.7,98.0,73.90,3.0,23.0,0,0,43131,111.75
1785355319.640,4.4,66.7,74.18,2.0,39.0,0,0,43131,111.66
1785355320.640,6.1,100.0,74.20,3.0,17.0,0,0,43131,111.75
1785355321.641,5.9,100.0,74.20,3.0,34.0,0,0,43131,111.70
1785355322.641,6.0,100.0,74.21,2.0,42.0,0,0,43131,111.70
1785355323.641,6.4,100.0,74.18,3.0,40.0,0,0,43131,111.69
1785355324.641,7.7,100.0,74.19,1.0,33.1,0,0,43131,111.64
1785355325.641,5.9,100.0,74.18,3.0,33.9,0,0,43131,111.64
1785355326.641,8.0,100.0,74.20,2.0,43.0,0,0,43131,111.59
1785355327.641,8.2,100.0,74.23,2.0,50.0,0,0,43131,111.59
1785355328.641,7.1,99.0,74.25,2.0,40.0,0,0,43131,111.59
1785355329.641,6.9,100.0,74.30,2.0,57.0,0,0,43131,111.74
1785355330.641,6.4,100.0,74.08,4.0,179.6,0,0,43131,111.74
1785355331.641,5.0,100.0,74.42,3.0,27.0,0,0,43131,111.54
1785355332.642,4.5,100.0,73.92,2.0,15.0,0,0,43131,111.50
1785355333.642,5.6,100.0,73.94,1.0,17.9,0,0,43131,111.50
1785355334.642,5.1,100.0,73.94,2.0,19.0,0,0,43131,111.45
1785355335.642,4.7,100.0,73.92,2.0,25.0,0,0,43131,111.45
1785355336.642,6.1,100.0,73.92,3.0,37.0,0,0,43131,111.54
1785355337.642,7.6,100.0,73.94,2.0,42.0,0,0,43131,111.54
1785355338.642,5.1,100.0,73.96,3.0,35.0,0,0,43131,111.50
1785355339.642,6.1,100.0,74.05,2.0,50.0,0,0,43131,111.50
1785355340.642,3.4,100.0,74.03,3.0,40.0,0,0,43131,111.47
1785355341.642,5.0,100.0,74.23,2.0,23.0,0,0,43131,111.47
1785355342.642,13.5,90.0,74.88,0.0,22.1,0,0,43131,111.45
1785355343.643,9.3,99.0,73.98,3.0,16.9,0,0,43131,111.40
1785355344.643,4.9,100.0,73.98,3.0,38.0,0,0,43131,111.36
1785355345.643,5.6,100.0,73.99,1.0,47.0,0,0,43131,111.36
1785355346.643,5.0,100.0,74.00,4.0,21.0,0,0,43131,111.45
1785355347.643,4.9,100.0,74.00,4.0,24.0,0,0,43131,111.45
1785355348.643,5.0,99.0,73.94,1.0,23.0,0,0,43131,111.40
1785355349.643,6.3,100.0,73.94,3.0,42.0,0,0,43131,111.40
1785355350.643,5.8,100.0,73.93,2.0,30.0,0,0,43131,111.50
1785355351.643,6.6,100.0,73.91,3.0,36.0,0,0,43131,111.50
1785355352.643,3.9,100.0,73.91,3.0,20.0,0,0,43131,111.35
1785355353.643,5.7,100.0,74.02,3.0,48.0,0,0,43131,111.35
1785355354.644,5.4,100.0,74.03,5.0,88.0,0,0,43131,111.40
1785355355.644,4.7,100.0,74.03,38.0,4.0,100,61,43131,194.82
1785355356.644,4.5,100.0,74.03,34.0,6.0,85,98,43131,276.50
1785355357.644,6.2,100.0,74.18,37.0,8.0,88,100,43131,271.60
1785355358.644,5.5,100.0,74.14,36.0,8.0,88,100,43131,280.93
1785355359.644,4.9,100.0,74.09,35.0,9.0,88,100,43131,278.63
1785355360.644,5.1,100.0,74.06,27.0,5.0,0,0,43131,216.60
1785355361.644,5.8,100.0,74.04,17.0,1.0,88,100,43131,172.00
1785355362.644,4.8,100.0,74.03,27.0,1.0,91,90,43131,248.24
1785355363.644,4.1,100.0,73.99,28.0,2.0,91,100,43131,251.34
1785355364.645,6.2,100.0,74.06,24.0,1.0,91,100,43131,240.56
1785355365.645,3.6,100.0,74.04,26.0,4.0,89,100,43131,245.46
1785355366.645,2.9,100.0,74.02,28.0,2.0,90,100,43131,250.13
1785355367.645,2.8,100.0,73.98,34.0,1.0,90,100,43131,243.23
1785355368.645,5.2,100.0,73.97,31.0,2.0,90,99,43131,252.68
1785355369.645,4.5,100.0,73.95,30.0,4.0,90,100,43131,257.27
1785355370.645,6.4,100.0,73.93,35.9,3.0,86,97,43131,257.77
1785355371.645,4.9,100.0,73.93,37.2,3.0,90,91,43131,248.29
1785355372.645,5.3,100.0,73.92,34.0,5.0,90,100,43131,255.87
1785355373.645,3.8,100.0,73.91,29.0,4.0,87,93,43131,262.59
1785355374.646,3.9,100.0,73.90,34.0,3.0,90,94,43131,254.59
1785355375.646,5.3,100.0,73.88,32.0,3.0,89,100,43131,257.23
1785355376.646,7.8,100.0,73.85,27.0,4.0,90,100,43131,246.42
1785355377.646,7.5,100.0,73.84,32.0,4.0,87,85,43131,251.07
1785355378.646,5.9,100.0,73.84,33.0,4.0,90,89,43131,248.10
1785355379.646,2.3,42.6,73.83,30.0,3.0,89,100,43131,248.45
1785355380.646,2.6,52.5,73.80,35.0,4.0,90,100,43131,254.72
1785355381.646,4.6,100.0,73.79,28.0,3.0,88,100,43131,271.41
1785355382.646,2.9,99.0,73.76,29.0,3.0,88,99,43131,249.70
1785355383.647,4.7,100.0,73.78,27.0,2.0,91,100,43131,246.05
1785355384.647,3.4,78.2,73.78,26.0,3.0,90,100,43131,256.11
1785355385.647,2.0,80.8,73.77,30.0,2.0,87,98,43131,247.81
1785355386.647,3.0,77.0,73.74,22.1,2.0,92,100,43131,251.78
1785355387.647,5.9,100.0,73.70,23.9,1.0,91,100,43131,253.30
1785355388.647,3.9,67.7,73.70,27.0,1.0,90,100,43131,255.95
1785355389.647,3.6,88.0,73.70,28.0,2.0,91,100,43131,246.71
1785355390.647,3.6,100.0,73.69,24.0,2.0,91,100,43131,247.52
1785355391.647,3.4,63.6,73.67,28.0,2.0,87,85,43131,247.21
1785355392.648,3.9,100.0,73.91,28.0,2.0,91,100,43131,246.52
1785355393.648,5.6,100.0,73.93,26.0,1.0,88,86,43131,246.43
1785355394.648,6.0,100.0,73.95,33.0,3.0,88,99,43131,244.57
1785355395.648,4.7,100.0,73.94,30.0,4.0,90,100,43131,244.49
1785355396.648,6.2,100.0,73.92,30.0,2.0,87,85,43131,254.64
1785355397.648,5.1,100.0,73.91,31.0,4.0,90,100,43131,244.96
1785355398.648,6.2,100.0,73.93,32.0,5.0,90,100,43131,248.74
1785355399.648,5.2,100.0,74.28,31.0,3.0,89,100,43131,248.32
1785355400.649,6.0,100.0,74.29,29.0,5.0,89,100,43131,253.30
1785355401.649,5.1,100.0,74.25,27.0,2.0,87,98,43131,256.01
1785355402.649,5.6,100.0,74.24,28.0,4.0,90,100,43131,249.06
1785355403.649,5.1,100.0,74.22,32.0,3.0,90,100,43131,256.19
1785355404.649,4.9,100.0,74.21,29.0,4.0,90,100,43131,255.50
1785355405.649,3.1,40.0,74.20,35.0,3.0,89,100,43131,282.03
1785355406.649,3.6,59.4,73.93,32.0,5.0,89,100,43131,261.98
1785355407.649,4.4,100.0,73.94,31.0,3.0,89,100,43131,250.61
1785355408.649,3.8,100.0,73.93,28.0,3.0,90,100,43131,252.80
1785355409.649,2.4,100.0,73.91,27.0,2.0,90,100,43131,258.37
1785355410.649,5.4,100.0,73.91,30.0,3.0,90,100,43131,260.13
1785355411.650,4.7,100.0,73.91,28.0,3.0,90,100,43131,250.36
1785355412.650,5.4,99.0,73.92,28.0,2.0,89,100,43131,260.49
1785355413.650,4.8,100.0,73.91,32.0,3.0,90,100,43131,260.11
1785355414.650,7.0,100.0,73.92,28.0,2.0,90,100,43131,274.57
1785355415.650,6.7,99.0,73.92,35.0,3.0,88,100,43131,283.95
1785355416.650,4.4,100.0,74.29,26.0,4.0,91,100,43131,255.06
1785355417.650,5.3,100.0,74.34,24.0,3.0,91,100,43131,257.78
1785355418.650,5.1,100.0,74.36,27.0,2.0,91,100,43131,256.51
1785355419.650,4.6,100.0,74.35,28.0,3.0,89,100,43131,258.85
1785355420.650,2.9,100.0,74.34,27.0,2.0,87,99,43131,250.18
1785355421.650,5.9,100.0,74.35,25.0,1.0,85,96,43131,259.62
1785355422.651,4.8,100.0,74.34,27.0,3.0,90,100,43131,260.01
1785355423.651,5.3,100.0,74.30,27.0,2.0,90,100,43131,251.05
1785355424.651,3.0,100.0,74.29,27.0,2.0,89,100,43131,262.26
1785355425.651,3.9,100.0,74.29,39.0,5.0,92,94,43131,253.16
1785355426.651,3.1,100.0,74.26,33.0,4.0,87,91,43131,263.37
1785355427.651,4.8,100.0,74.24,29.0,4.0,90,100,43131,261.09
1785355428.651,3.5,73.0,74.25,30.0,4.0,89,100,43131,268.46
1785355429.651,4.3,100.0,74.25,28.0,3.0,90,100,43131,248.91
1785355430.651,3.1,100.0,74.23,28.0,2.0,90,100,43131,265.08
1785355431.652,3.7,100.0,74.24,26.0,2.0,91,100,43131,261.39
1785355432.652,3.4,99.0,74.23,25.0,1.0,91,100,43131,254.38
1785355433.652,3.8,100.0,74.20,31.0,2.0,87,94,43131,269.25
1785355434.652,4.3,100.0,74.19,24.0,3.0,91,100,43131,259.05
1785355435.652,5.0,100.0,74.07,27.0,1.0,89,100,43131,256.74
1785355436.652,7.9,100.0,74.06,26.0,2.0,91,100,43131,252.71
1785355437.652,5.8,100.0,74.07,26.0,2.0,90,100,43131,252.82
1785355438.652,5.3,100.0,74.04,24.0,2.0,91,100,43131,248.87
1785355439.652,5.5,100.0,74.05,26.0,1.0,89,96,43131,258.81
1785355440.652,4.8,100.0,74.06,26.0,3.0,90,100,43131,267.94
1785355441.653,2.2,100.0,74.05,25.0,1.0,90,100,43131,253.24
1785355442.653,3.7,100.0,74.06,28.0,2.0,90,100,43131,252.49
1785355443.653,3.8,100.0,74.07,26.0,2.0,91,100,43131,253.39
1785355444.653,4.9,100.0,74.07,26.0,3.0,91,100,43131,250.79
1785355445.653,4.8,100.0,74.02,26.0,2.0,90,100,43131,255.42
1785355446.653,4.7,100.0,74.00,24.0,2.0,91,100,43131,255.21
1785355447.653,4.2,100.0,73.98,26.0,1.0,91,100,43131,249.41
1785355448.653,6.2,100.0,73.97,25.0,2.0,90,100,43131,255.01
1785355449.653,5.0,100.0,73.98,30.0,2.0,91,100,43131,254.71
1785355450.653,4.7,100.0,73.96,31.0,3.0,90,100,43131,254.63
1785355451.654,4.3,99.0,73.96,28.0,2.0,89,92,43131,262.28
1785355452.654,4.1,80.2,73.96,28.0,3.0,89,100,43131,252.51
1785355453.654,3.9,100.0,74.11,30.0,3.0,89,100,43131,255.78
1785355454.654,3.6,100.0,74.13,28.0,2.0,91,100,43131,257.04
1785355455.654,4.9,100.0,74.14,23.0,1.0,91,100,43131,255.20
1785355456.654,4.7,100.0,74.15,23.0,1.0,90,100,43131,260.56
1785355457.654,4.8,100.0,74.16,27.0,1.0,91,100,43131,254.09
1785355458.654,3.9,100.0,74.17,25.0,2.0,90,100,43131,258.51
1785355459.654,2.7,100.0,74.17,30.0,3.0,90,100,43131,250.65
1785355460.654,2.8,100.0,74.16,30.0,2.0,89,100,43131,252.18
1785355461.655,4.7,100.0,74.16,26.0,2.0,90,100,43131,256.18
1785355462.655,4.2,100.0,74.15,26.0,2.0,88,100,43131,253.51
1785355463.655,5.2,100.0,74.14,28.0,2.0,88,100,43131,253.03
1785355464.655,4.2,100.0,74.11,27.0,2.0,91,100,43131,253.88
1785355465.655,4.2,99.0,74.10,27.0,1.0,87,85,43131,248.10
1785355466.655,3.6,100.0,74.10,35.0,3.0,88,98,43131,252.50
1785355467.655,4.2,100.0,74.08,29.0,2.0,89,100,43131,255.28
1785355468.655,4.7,100.0,74.08,28.0,3.0,90,100,43131,257.46
1785355469.655,6.9,99.0,74.02,30.0,3.0,88,100,43131,251.18
1785355470.656,4.6,100.0,74.24,34.0,3.0,90,100,43131,256.98
1785355471.656,5.9,100.0,74.38,34.0,3.0,90,100,43131,264.49
1785355472.656,5.1,99.0,74.41,28.0,3.0,90,100,43131,266.77
1785355473.656,6.0,100.0,74.45,29.0,4.0,88,91,43131,267.69
1785355474.656,5.8,100.0,74.45,28.0,2.0,87,93,43131,272.66
