ts,cpu_total,cpu_max_core,ram_used_gb,cpu_server_pct,cpu_client_pct,gpu0_util,gpu0_memutil,gpu0_mem_mib,gpu0_power_w
1785451895.080,3.1,83.2,98.47,37.0,9.0,86,99,42359,283.74
1785451896.080,2.7,53.5,98.49,34.0,8.0,86,99,42359,283.30
1785451897.080,2.6,50.0,98.48,34.0,8.0,87,98,42359,269.98
1785451898.080,2.6,77.0,98.48,31.1,6.0,88,99,42359,266.84
1785451899.080,3.0,69.3,98.49,27.9,5.0,89,100,42359,261.14
1785451900.080,2.5,50.5,98.49,29.0,6.0,89,100,42359,258.37
1785451901.081,3.3,78.0,98.48,26.0,3.0,89,100,42359,247.33
1785451902.081,5.6,100.0,98.47,28.0,3.0,89,100,42359,261.15
1785451903.081,3.8,100.0,98.47,26.0,3.0,88,99,42359,268.28
1785451904.081,3.7,100.0,98.47,25.0,3.0,88,100,42359,252.33
1785451905.081,3.7,100.0,98.46,26.0,2.0,92,100,42359,266.62
1785451906.081,2.8,58.6,98.47,24.0,3.0,89,100,42359,259.68
1785451907.081,3.0,50.0,98.47,22.0,1.0,90,100,42359,247.04
1785451908.081,3.4,84.2,98.48,24.1,2.0,83,94,42359,256.40
1785451909.081,2.4,67.7,98.48,23.8,3.0,84,95,42359,256.90
1785451910.082,2.7,51.5,98.47,23.1,1.0,88,99,42359,258.74
1785451911.082,4.1,51.0,98.49,23.9,3.0,90,100,42359,255.78
1785451912.082,4.3,88.0,98.49,25.0,1.0,90,100,42359,256.55
1785451913.082,3.5,100.0,98.48,25.0,2.0,91,100,42359,259.86
1785451914.082,3.2,100.0,98.47,23.0,2.0,91,100,42359,262.41
1785451915.082,3.7,100.0,98.49,20.1,0.0,89,100,42359,266.18
1785451916.082,3.2,100.0,98.49,21.9,2.0,91,100,42359,263.06
1785451917.082,3.3,100.0,98.49,20.0,2.0,91,100,42359,263.41
1785451918.082,4.0,100.0,98.47,23.0,0.0,88,100,42359,264.39
1785451919.082,2.7,100.0,98.47,22.0,1.0,91,100,42359,262.79
1785451920.083,3.4,99.0,98.47,21.0,1.0,91,100,42359,264.14
1785451921.083,3.2,100.0,98.47,21.0,1.0,91,100,42359,265.65
1785451922.083,3.3,100.0,98.47,19.0,1.0,88,100,42359,263.75
1785451923.083,3.5,100.0,98.47,22.0,1.0,92,100,42359,263.02
1785451924.083,5.3,100.0,98.49,22.0,1.0,91,100,42359,267.43
1785451925.083,5.8,100.0,98.49,22.0,1.0,88,100,42359,266.28
1785451926.083,3.3,99.0,98.48,23.0,1.0,91,100,42359,265.43
1785451927.083,3.1,100.0,98.48,23.0,1.0,90,100,42359,263.28
1785451928.083,3.2,87.9,98.36,14.0,29.0,0,0,42359,187.92
1785451929.083,2.3,87.8,98.35,3.0,22.0,0,0,42359,137.30
1785451930.084,2.6,51.5,98.34,4.0,7.0,0,0,42359,122.89
1785451931.084,3.0,60.0,97.53,2.0,0.0,0,0,42359,122.50
1785451932.084,2.6,94.9,96.97,3.0,0.0,0,0,42359,122.11
1785451933.084,2.1,52.0,96.97,3.0,0.0,0,0,42359,121.69
1785451934.084,2.5,57.0,96.98,4.0,0.0,0,0,42359,121.21
1785451935.084,2.1,76.2,96.97,3.0,13.0,0,0,42359,120.96
1785451936.084,2.3,70.7,96.99,2.0,12.0,0,0,42359,120.72
1785451937.084,2.8,60.0,97.07,4.0,11.0,0,0,42359,120.41
1785451938.084,2.2,55.0,97.07,2.0,5.0,0,0,42359,120.15
1785451939.084,3.3,100.0,97.07,2.0,7.0,0,0,42359,119.97
1785451940.085,4.0,100.0,97.09,5.0,4.0,0,0,42359,119.73
1785451941.085,3.8,99.0,97.07,3.0,2.0,0,0,42359,119.55
1785451942.085,3.7,100.0,97.08,3.0,11.9,0,0,42359,119.41
1785451943.085,5.3,100.0,97.13,2.0,38.0,0,0,42359,119.13
1785451944.085,2.6,64.6,97.12,3.0,5.0,0,0,42359,118.89
1785451945.085,4.2,89.9,97.12,4.0,177.9,0,0,42359,118.66
1785451946.085,2.1,59.6,97.13,2.0,5.0,0,0,42359,118.55
1785451947.085,2.7,80.0,97.14,4.0,4.0,0,0,42359,118.40
1785451948.085,3.2,64.0,97.16,3.0,4.0,0,0,42359,118.21
1785451949.085,2.3,69.0,97.15,3.0,6.0,0,0,42359,118.12
1785451950.086,2.1,78.0,97.15,4.0,3.0,0,0,42359,117.91
1785451951.086,2.5,50.0,97.15,2.0,6.0,0,0,42359,117.65
1785451952.086,2.4,52.0,97.14,3.0,1.0,0,0,42359,117.62
1785451953.086,2.1,73.3,97.14,3.0,3.0,0,0,42359,117.54
1785451954.086,2.2,66.3,97.14,4.0,6.0,0,0,42359,117.35
1785451955.086,2.2,59.0,97.14,3.0,0.0,0,0,42359,117.47
1785451956.086,1.9,95.0,97.14,4.0,10.0,0,0,42359,117.33
1785451957.086,1.7,51.5,97.14,3.0,1.0,0,0,42359,116.37
1785451958.086,2.6,53.5,97.15,3.0,2.0,0,0,42359,115.84
1785451959.087,1.8,82.7,97.15,3.0,1.0,0,0,42359,115.79
1785451960.087,2.0,67.3,97.15,3.0,4.0,0,0,42359,115.50
1785451961.087,2.6,96.0,97.16,3.0,1.0,0,0,42359,115.35
1785451962.087,2.1,56.4,97.16,4.0,2.0,0,0,42359,115.19
1785451963.087,3.9,60.0,97.16,3.0,2.0,0,0,42359,115.05
1785451964.087,3.8,86.0,97.18,4.0,2.0,0,0,42359,115.11
1785451965.087,3.5,55.0,97.19,2.0,9.0,0,0,42359,114.96
1785451966.087,3.4,89.9,97.20,3.0,0.0,0,0,42359,114.72
1785451967.087,4.3,99.0,97.20,3.0,6.0,0,0,42359,114.77
1785451968.088,5.5,100.0,97.21,4.0,4.0,0,0,42359,114.66
1785451969.088,3.2,100.0,97.21,4.0,7.0,0,0,42359,114.46
1785451970.088,4.2,100.0,97.22,2.0,5.0,0,0,42359,114.43
1785451971.088,4.7,100.0,97.23,3.0,1.0,0,0,42359,114.38
1785451972.088,4.5,100.0,97.23,3.0,2.0,0,0,42359,114.33
1785451973.088,4.6,100.0,97.23,1.0,4.0,0,0,42359,114.22
1785451974.088,4.1,100.0,97.23,2.0,3.0,0,0,42359,114.12
1785451975.088,3.5,99.0,97.22,3.0,3.0,0,0,42359,114.02
1785451976.088,3.4,100.0,97.24,2.0,1.0,0,0,42359,113.93
1785451977.088,3.3,97.0,97.22,3.0,5.0,0,0,42359,113.85
1785451978.088,1.8,54.0,97.23,3.0,3.0,0,0,42359,113.80
1785451979.089,3.2,98.0,97.22,3.0,4.0,0,0,42359,113.75
1785451980.089,4.2,90.0,97.25,5.0,5.0,0,0,42359,113.64
1785451981.089,3.4,99.0,97.25,2.0,6.0,0,0,42359,113.59
1785451982.089,2.3,58.6,97.24,3.0,16.0,0,0,42359,113.60
1785451983.089,2.3,69.3,97.24,4.0,6.0,0,0,42359,113.55
1785451984.089,4.0,79.2,97.26,2.0,4.0,0,0,42359,113.70
1785451985.089,4.5,65.3,97.24,3.0,5.0,0,0,42359,113.60
1785451986.089,2.2,87.0,97.22,5.0,4.0,0,0,42359,113.36
1785451987.089,2.4,65.0,97.21,4.0,7.0,0,0,42359,113.75
1785451988.090,1.9,54.0,97.21,2.0,10.0,0,0,42359,113.66
1785451989.090,2.4,58.6,97.22,4.0,15.0,0,0,42359,113.16
1785451990.090,2.7,50.5,97.23,2.0,5.0,0,0,42359,113.21
1785451991.090,2.3,84.0,97.22,3.0,8.0,0,0,42359,113.21
1785451992.090,4.9,63.0,97.22,2.0,9.0,0,0,42359,113.12
1785451993.090,3.2,100.0,97.22,5.0,10.0,0,0,42359,113.07
1785451994.090,3.0,100.0,97.22,4.0,8.0,0,0,42359,113.00
1785451995.090,2.8,100.0,97.22,0.0,8.0,0,0,42359,112.97
1785451996.090,3.5,100.0,97.22,4.0,11.0,0,0,42359,112.91
1785451997.090,4.1,99.0,97.23,2.0,42.0,0,0,42359,112.85
1785451998.091,3.6,100.0,97.24,2.0,47.0,0,0,42359,112.76
1785451999.091,3.1,100.0,97.25,1.0,15.0,0,0,42359,112.71
1785452000.091,3.7,100.0,97.28,3.0,24.0,0,0,42359,112.75
1785452001.091,4.1,51.0,97.26,2.0,10.0,0,0,42359,112.73
1785452002.091,5.3,99.0,97.29,2.0,14.0,0,0,42359,112.66
1785452003.091,5.7,100.0,97.30,4.0,10.0,0,0,42359,112.60
1785452004.091,4.6,100.0,97.28,3.0,16.9,0,0,42359,112.66
1785452005.091,4.3,100.0,97.29,3.0,18.0,0,0,42359,112.58
1785452006.091,4.3,100.0,97.28,2.0,12.0,0,0,42359,112.43
1785452007.091,4.5,100.0,97.29,2.0,14.0,0,0,42359,113.44
1785452008.091,4.6,100.0,97.30,3.0,21.0,0,0,42359,114.52
1785452009.092,4.5,100.0,97.30,1.0,12.0,0,0,42359,114.53
1785452010.092,4.4,100.0,97.30,2.0,13.0,0,0,42359,114.48
1785452011.092,4.4,100.0,97.29,3.0,33.0,0,0,42359,114.42
1785452012.092,5.1,100.0,97.30,3.0,19.0,0,0,42359,114.47
1785452013.092,4.5,100.0,97.30,1.0,9.0,0,0,42359,114.62
1785452014.092,6.1,100.0,97.31,2.0,9.0,0,0,42359,114.71
1785452015.092,5.4,100.0,97.31,3.0,11.0,0,0,42359,114.67
1785452016.092,6.2,100.0,97.31,2.0,36.0,0,0,42359,114.62
1785452017.092,5.4,100.0,97.32,1.0,33.0,0,0,42359,114.55
1785452018.092,5.1,100.0,97.31,4.0,18.0,0,0,42359,114.42
1785452019.092,5.0,100.0,97.32,1.0,44.3,0,0,42359,114.46
1785452020.093,4.6,100.0,97.32,2.0,30.8,0,0,42359,114.49
1785452021.093,3.4,100.0,97.32,1.0,15.0,0,0,42359,114.49
1785452022.093,3.4,100.0,97.32,2.0,13.1,0,0,42359,114.45
1785452023.093,3.8,100.0,97.32,2.0,9.0,0,0,42359,114.40
1785452024.093,4.5,100.0,97.34,5.0,15.0,0,0,42359,114.36
1785452025.093,4.5,100.0,97.34,2.0,28.0,0,0,42359,114.36
1785452026.093,3.8,99.0,97.34,1.0,40.0,0,0,42359,114.35
1785452027.093,3.4,100.0,97.35,2.0,24.0,0,0,42359,114.29
1785452028.093,7.2,100.0,97.37,1.0,18.1,0,0,42359,114.28
1785452029.093,5.4,100.0,97.38,2.0,11.9,0,0,42359,114.29
1785452030.093,5.1,100.0,97.39,3.0,29.2,0,0,42359,114.24
1785452031.093,4.4,100.0,97.39,2.0,25.9,0,0,42359,114.22
1785452032.094,3.9,99.0,97.40,2.0,13.0,0,0,42359,114.32
1785452033.094,3.3,100.0,97.40,1.0,25.0,0,0,42359,114.32
1785452034.094,3.2,100.0,97.40,2.0,17.0,0,0,42359,114.22
1785452035.094,2.8,100.0,97.40,3.0,15.0,0,0,42359,114.14
1785452036.094,2.4,53.5,97.39,4.0,15.0,0,0,42359,114.14
1785452037.094,2.8,53.5,97.38,1.0,12.0,0,0,42359,114.18
1785452038.094,2.1,93.9,97.40,3.0,13.0,0,0,42359,114.19
1785452039.094,3.6,53.0,97.42,6.0,15.0,0,0,42359,114.19
1785452040.094,3.5,74.3,97.42,2.0,14.0,0,0,42359,114.14
1785452041.094,3.9,100.0,97.41,2.0,13.0,0,0,42359,114.03
1785452042.094,3.4,100.0,97.40,3.0,17.0,0,0,42359,113.94
1785452043.095,3.3,100.0,97.41,2.0,20.0,0,0,42359,113.96
1785452044.095,5.7,99.0,97.43,1.0,17.1,0,0,42359,113.95
1785452045.095,6.4,100.0,97.41,3.0,16.0,0,0,42359,113.95
1785452046.095,3.0,100.0,97.40,1.0,17.9,0,0,42359,114.06
1785452047.095,3.0,100.0,97.40,3.0,17.0,0,0,42359,114.01
1785452048.095,2.9,77.0,97.38,2.0,9.0,0,0,42359,114.00
1785452049.095,4.8,71.0,97.38,3.0,13.0,0,0,42359,113.97
1785452050.095,3.9,86.0,97.39,3.0,14.0,0,0,42359,113.88
1785452051.095,3.4,99.0,97.39,2.0,16.0,0,0,42359,114.00
1785452052.095,3.2,100.0,97.39,3.0,15.1,0,0,42359,114.04
1785452053.095,3.2,100.0,97.37,2.0,8.0,0,0,42359,113.94
1785452054.096,3.0,100.0,97.37,1.0,12.0,0,0,42359,113.93
1785452055.096,3.0,100.0,97.37,3.0,24.0,0,0,42359,113.93
1785452056.096,3.2,100.0,97.39,2.0,12.0,0,0,42359,113.87
1785452057.096,3.4,100.0,97.39,2.0,18.0,0,0,42359,113.92
1785452058.096,3.4,100.0,97.38,2.0,17.0,0,0,42359,113.93
1785452059.096,3.4,100.0,97.37,2.0,16.0,0,0,42359,114.15
1785452060.096,4.1,100.0,97.38,2.0,16.0,0,0,42359,114.10
1785452061.096,5.8,100.0,97.38,3.0,16.0,0,0,42359,113.82
1785452062.096,4.7,100.0,97.38,1.0,15.0,0,0,42359,113.82
1785452063.096,4.7,100.0,97.38,3.0,13.0,0,0,42359,113.76
1785452064.096,3.0,99.0,97.37,1.0,15.0,0,0,42359,113.76
1785452065.097,3.1,100.0,97.38,2.0,15.0,0,0,42359,113.77
1785452066.097,2.7,67.7,97.37,3.0,10.0,0,0,42359,113.73
1785452067.097,2.0,56.6,97.36,2.0,12.0,0,0,42359,113.66
1785452068.097,2.3,77.0,97.36,5.0,12.0,0,0,42359,113.66
1785452069.097,2.6,56.0,97.35,2.0,12.0,0,0,42359,113.86
1785452070.097,2.3,87.0,97.35,4.0,11.0,0,0,42359,113.84
1785452071.097,2.4,54.0,97.35,3.0,14.0,0,0,42359,113.64
1785452072.097,3.2,77.0,97.35,3.0,14.0,0,0,42359,113.70
1785452073.097,2.1,60.0,97.35,4.0,14.0,0,0,42359,113.75
1785452074.098,2.0,53.0,97.35,3.0,14.0,0,0,42359,113.70
1785452075.098,2.4,77.5,97.35,1.0,12.0,0,0,42359,113.75
1785452076.098,2.0,61.6,97.35,4.0,15.0,0,0,42359,113.70
1785452077.098,3.1,52.0,97.37,4.0,16.0,0,0,42359,113.60
1785452078.098,3.8,76.2,97.36,3.0,14.0,0,0,42359,113.64
1785452079.098,3.5,100.0,97.37,3.0,15.0,0,0,42359,113.64
1785452080.098,4.0,100.0,97.35,3.0,15.0,0,0,42359,113.64
1785452081.098,3.9,100.0,97.35,3.0,15.0,0,0,42359,113.77
1785452082.099,3.3,99.0,97.35,3.0,12.0,0,0,42359,113.73
1785452083.099,2.1,50.5,97.35,4.0,12.0,0,0,42359,113.61
1785452084.099,2.3,52.5,97.35,2.0,13.0,0,0,42359,113.61
1785452085.099,3.4,85.0,97.34,5.0,13.0,0,0,42359,113.55
1785452086.099,3.4,62.0,97.35,2.0,14.0,0,0,42359,113.50
1785452087.099,2.3,58.0,97.35,3.0,14.0,0,0,42359,113.55
1785452088.099,5.5,62.4,97.37,3.0,24.0,0,0,42359,113.59
1785452089.099,5.6,58.3,97.38,3.0,7.0,0,0,42359,113.54
1785452090.099,6.3,93.9,97.39,2.0,6.0,0,0,42359,113.46
1785452091.099,4.5,100.0,97.39,4.0,7.0,0,0,42359,113.50
1785452092.100,4.2,100.0,97.39,2.0,11.0,0,0,42359,113.61
1785452093.100,4.6,100.0,97.41,3.0,11.0,0,0,42359,113.62
1785452094.100,4.3,100.0,97.40,1.0,9.0,0,0,42359,113.66
1785452095.100,4.0,100.0,97.39,2.0,11.0,0,0,42359,113.59
1785452096.100,4.2,100.0,97.40,2.0,12.0,0,0,42359,113.46
1785452097.100,5.5,100.0,97.36,3.0,7.0,0,0,42359,113.46
1785452098.100,4.1,100.0,97.36,2.0,12.0,0,0,42359,113.46
1785452099.100,4.4,100.0,97.36,1.0,10.0,0,0,42359,113.48
1785452100.100,4.5,100.0,97.35,3.0,13.0,0,0,42359,113.49
1785452101.100,4.2,100.0,97.36,1.0,5.0,0,0,42359,113.42
1785452102.100,4.0,100.0,97.35,3.0,9.0,0,0,42359,113.79
1785452103.100,4.3,100.0,97.36,2.0,12.0,0,0,42359,113.81
1785452104.101,6.2,100.0,97.36,1.0,14.0,0,0,42359,113.43
1785452105.101,8.8,100.0,97.36,2.0,18.0,0,0,42359,113.53
1785452106.101,5.4,100.0,97.35,3.0,13.0,0,0,42359,113.53
1785452107.101,4.5,100.0,97.36,3.0,12.0,0,0,42359,113.42
1785452108.101,3.3,99.0,97.36,3.0,11.0,0,0,42359,113.41
1785452109.101,3.9,100.0,97.38,2.0,11.1,0,0,42359,113.41
1785452110.101,4.1,99.0,97.37,3.0,14.9,0,0,42359,113.41
1785452111.101,2.7,84.8,97.37,3.0,10.0,0,0,42359,113.46
1785452112.101,2.5,54.5,97.37,3.0,12.0,0,0,42359,113.41
1785452113.101,2.6,58.0,97.37,4.0,31.0,0,0,42359,113.37
1785452114.101,2.5,58.4,97.37,3.0,8.0,0,0,42359,113.46
1785452115.102,2.4,84.0,97.37,3.0,9.0,0,0,42359,113.46
1785452116.102,2.3,64.6,97.37,2.0,10.0,0,0,42359,113.42
1785452117.102,2.7,53.5,97.37,4.0,9.0,0,0,42359,113.42
1785452118.102,2.2,64.4,97.37,3.0,10.0,0,0,42359,113.42
1785452119.102,2.0,87.1,97.37,3.0,9.0,0,0,42359,113.42
1785452120.102,2.7,58.6,97.37,5.0,10.0,0,0,42359,113.41
1785452121.102,4.2,100.0,97.38,2.0,10.0,0,0,42359,113.41
1785452122.102,3.5,100.0,97.37,4.0,11.0,0,0,42359,113.41
1785452123.102,4.5,79.0,97.37,2.0,11.0,0,0,42359,113.41
1785452124.103,2.4,50.5,97.36,3.0,17.0,0,0,42359,113.41
1785452125.103,2.9,69.4,97.37,4.0,12.0,0,0,42359,113.37
1785452126.103,1.9,66.3,97.37,3.0,11.0,0,0,42359,113.32
1785452127.103,2.3,56.4,97.37,2.0,13.0,0,0,42359,113.34
1785452128.103,2.1,82.8,97.37,3.0,10.0,0,0,42359,113.34
1785452129.103,3.9,56.0,97.38,3.0,186.0,0,0,42359,113.32
1785452130.103,2.2,51.0,97.37,3.0,16.0,0,0,42359,113.32
1785452131.103,2.1,81.0,97.38,3.0,18.0,0,0,42359,113.28
1785452132.103,2.2,75.0,97.38,3.0,11.0,0,0,42359,113.28
1785452133.104,2.1,55.6,97.39,3.0,9.0,0,0,42359,113.28
1785452134.104,2.1,66.0,97.40,4.0,19.0,0,0,42359,113.32
1785452135.104,2.1,100.0,97.41,4.0,21.0,0,0,42359,113.42
1785452136.104,2.4,70.3,97.42,2.0,13.0,0,0,42359,113.37
1785452137.104,2.1,97.0,97.41,3.0,6.0,0,0,42359,113.32
1785452138.104,1.8,51.5,97.41,3.0,4.0,0,0,42359,113.32
1785452139.104,3.6,36.4,97.43,4.0,6.0,0,0,42359,113.32
1785452140.104,4.0,95.0,97.43,2.0,3.0,0,0,42359,113.37
1785452141.104,3.4,98.0,97.43,3.0,8.0,0,0,42359,113.37
1785452142.105,3.1,100.0,97.43,3.0,18.0,0,0,42359,113.33
1785452143.105,3.4,100.0,97.44,2.0,34.0,0,0,42359,113.35
1785452144.105,3.0,100.0,97.44,1.0,21.0,0,0,42359,113.34
1785452145.105,2.9,100.0,97.44,3.0,12.0,0,0,42359,113.34
1785452146.105,5.2,100.0,97.45,1.0,25.0,0,0,42359,113.30
1785452147.105,5.6,100.0,97.45,3.0,10.0,0,0,42359,113.30
1785452148.105,7.1,100.0,97.46,1.0,17.0,0,0,42359,113.29
1785452149.105,5.6,100.0,97.46,1.0,18.0,0,0,42359,113.24
1785452150.105,5.1,100.0,97.47,3.0,36.0,0,0,42359,113.24
1785452151.105,4.5,100.0,97.47,2.0,32.0,0,0,42359,113.34
1785452152.105,4.5,100.0,97.47,4.0,21.0,0,0,42359,113.39
1785452153.106,4.8,100.0,97.45,1.0,19.0,0,0,42359,113.28
1785452154.106,4.0,100.0,97.44,1.0,27.0,0,0,42359,113.24
1785452155.106,3.2,100.0,97.45,2.0,26.0,0,0,42359,113.28
1785452156.106,4.0,79.8,97.45,3.0,25.0,0,0,42359,113.37
1785452157.106,3.2,55.4,97.45,3.0,41.0,0,0,42359,113.41
1785452158.106,2.5,54.0,97.45,3.0,31.0,0,0,42359,113.41
1785452159.106,3.7,82.8,97.44,4.0,165.0,0,0,42359,113.36
1785452160.106,2.1,52.5,97.45,3.0,20.0,0,0,42359,113.36
1785452161.106,2.8,52.0,97.45,3.0,9.0,0,0,42359,113.31
1785452162.106,2.7,86.1,97.44,2.0,9.0,0,0,42359,113.21
1785452163.107,5.3,62.6,97.46,5.0,10.0,0,0,42359,113.20
1785452164.107,5.1,85.7,97.46,2.0,12.0,0,0,42359,113.20
1785452165.107,4.9,100.0,97.46,2.0,11.0,0,0,42359,113.25
1785452166.107,3.4,100.0,97.46,1.0,7.0,0,0,42359,113.26
1785452167.107,3.5,100.0,97.45,4.0,9.9,0,0,42359,113.24
1785452168.107,3.6,100.0,97.46,1.0,11.0,0,0,42359,113.28
1785452169.107,3.1,99.0,97.45,3.0,18.0,0,0,42359,113.34
1785452170.107,3.1,100.0,97.45,3.0,14.0,0,0,42359,113.34
1785452171.107,3.3,100.0,97.46,1.0,22.0,0,0,42359,113.33
1785452172.107,3.3,100.0,97.46,3.0,29.0,0,0,42359,113.33
1785452173.108,3.6,64.0,97.48,2.0,20.0,0,0,42359,113.33
1785452174.108,3.4,100.0,97.49,1.0,13.0,0,0,42359,113.28
1785452175.108,3.4,100.0,97.51,2.0,36.0,0,0,42359,113.24
1785452176.108,4.1,100.0,97.51,4.0,50.9,0,0,42359,113.19
1785452177.108,3.1,100.0,97.51,2.0,10.0,0,0,42359,113.19
1785452178.108,3.1,100.0,97.51,2.0,13.0,0,0,42359,113.24
1785452179.108,3.2,100.0,97.51,3.0,16.9,0,0,42359,113.33
1785452180.108,5.8,99.0,97.53,2.0,11.1,0,0,42359,113.37
1785452181.108,4.1,100.0,97.52,4.0,8.0,0,0,42359,113.26
1785452182.108,3.6,100.0,97.52,0.0,14.0,0,0,42359,113.24
1785452183.108,4.2,100.0,97.51,3.0,29.0,0,0,42359,113.25
1785452184.109,3.6,100.0,97.51,3.0,32.0,0,0,42359,113.21
1785452185.109,3.4,100.0,97.51,1.0,26.1,0,0,42359,113.26
1785452186.109,2.7,100.0,97.52,3.0,10.9,0,0,42359,113.31
1785452187.109,3.1,100.0,97.52,2.0,18.0,0,0,42359,113.27
1785452188.109,4.3,100.0,97.55,3.0,13.0,0,0,42359,113.26
1785452189.109,3.3,100.0,97.53,1.0,27.0,0,0,42359,113.26
1785452190.109,3.7,100.0,97.55,2.0,28.0,0,0,42359,113.53
1785452191.109,3.2,100.0,97.55,2.0,12.0,0,0,42359,113.58
1785452192.109,3.5,100.0,97.54,1.0,24.0,0,0,42359,113.28
1785452193.109,3.0,100.0,97.54,3.0,14.0,0,0,42359,113.26
1785452194.109,3.0,100.0,97.56,2.0,36.0,0,0,42359,113.29
1785452195.110,4.2,99.0,97.70,2.0,60.0,0,0,42359,113.26
1785452196.110,4.5,100.0,97.83,2.0,16.0,0,0,42359,113.26
1785452197.110,3.1,50.0,97.92,4.0,13.0,0,0,42359,113.25
1785452198.110,3.7,89.1,98.00,4.0,11.0,0,0,42359,113.25
1785452199.110,3.6,100.0,98.09,3.0,13.0,0,0,42359,113.30
1785452200.110,2.8,100.0,98.20,2.0,13.0,0,0,42359,113.31
1785452201.110,3.0,100.0,98.62,4.0,29.0,0,0,42359,113.31
1785452202.110,2.8,100.0,98.59,2.0,100.0,0,0,42359,113.36
1785452203.111,2.7,100.0,99.02,4.0,100.0,0,0,42359,113.30
1785452204.111,3.6,100.0,98.52,3.0,100.0,0,0,42359,113.20
1785452205.111,2.7,100.0,98.42,28.0,48.0,87,99,42359,132.01
1785452206.111,3.3,100.0,98.42,48.0,16.0,26,30,42359,260.11
1785452207.111,4.0,100.0,98.44,46.0,2.0,100,63,42359,267.61
1785452208.111,4.9,100.0,98.44,30.0,3.0,93,62,42359,288.52
1785452209.111,5.1,100.0,98.43,68.0,14.0,77,85,42359,258.99
1785452210.111,3.2,100.0,98.43,60.0,13.0,87,73,42359,274.88
1785452211.111,2.8,100.0,98.42,56.0,15.0,94,79,42359,253.66
1785452212.111,2.8,100.0,98.42,64.0,17.0,82,91,42359,267.85
1785452213.112,3.0,100.0,98.40,61.0,16.0,82,92,42359,281.67
1785452214.112,2.9,100.0,98.40,62.0,14.0,82,91,42359,284.66
1785452215.112,3.8,100.0,98.40,59.0,15.0,88,91,42359,286.08
1785452216.112,3.6,100.0,98.39,61.0,13.0,85,92,42359,287.41
1785452217.112,4.2,100.0,98.41,51.0,15.0,85,95,42359,290.24
1785452218.112,6.5,100.0,98.40,55.0,14.0,87,98,42359,268.22
1785452219.112,4.7,100.0,98.40,63.0,17.0,91,73,42359,283.51
